Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,KLAC,70.62000274658203,71.26000213623047,69.80999755859375,70.29000091552734,56.810035705566406,821000
2015-01-05,KLAC,69.7699966430664,70.05000305175781,68.68000030517578,68.72000122070312,55.541141510009766,1068300
2015-01-06,KLAC,68.55999755859375,68.80999755859375,66.51000213623047,66.69000244140625,53.90043258666992,1951500
2015-01-07,KLAC,66.77999877929688,67.83000183105469,66.51000213623047,67.80000305175781,54.79756546020508,1636600
2015-01-08,KLAC,68.37999725341797,69.44000244140625,68.18000030517578,68.93000030517578,55.71083450317383,1276100
2015-01-09,KLAC,69.29000091552734,69.55000305175781,68.33999633789062,69.16999816894531,55.90483474731445,714000
2015-01-12,KLAC,69.13999938964844,69.31999969482422,66.66999816894531,67.08999633789062,54.22372055053711,1532200
2015-01-13,KLAC,67.81999969482422,68.48999786376953,65.30999755859375,65.98999786376953,53.33466720581055,1473200
2015-01-14,KLAC,65.20999908447266,66.23999786376953,64.91000366210938,65.55000305175781,52.97904586791992,1789400
2015-01-15,KLAC,67.25,69.08999633789062,66.36000061035156,66.87000274658203,54.0459098815918,3301400
2015-01-16,KLAC,66.7300033569336,67.98999786376953,66.45999908447266,67.83000183105469,54.821807861328125,1399200
2015-01-20,KLAC,68.25,69.05999755859375,67.52999877929688,68.91000366210938,55.694671630859375,1515100
2015-01-21,KLAC,68.4800033569336,69.93000030517578,68.4800033569336,69.41000366210938,56.09878158569336,1250100
2015-01-22,KLAC,69.48999786376953,71.12999725341797,68.68000030517578,70.94999694824219,57.343467712402344,2274500
2015-01-23,KLAC,66.58000183105469,67.5,65.12000274658203,65.23999786376953,52.728492736816406,5466800
2015-01-26,KLAC,64.87999725341797,65.69999694824219,64.18000030517578,65.44000244140625,52.89014434814453,3084700
2015-01-27,KLAC,63.86000061035156,64.18000030517578,63.0099983215332,63.34000015258789,51.192867279052734,2535100
2015-01-28,KLAC,64.01000213623047,64.44000244140625,62.7400016784668,62.7599983215332,50.7241096496582,1700600
2015-01-29,KLAC,62.529998779296875,63.56999969482422,62.11000061035156,63.38999938964844,51.23329162597656,1281000
2015-01-30,KLAC,62.40999984741211,63.400001525878906,61.34000015258789,61.470001220703125,49.68149185180664,1631600
2015-02-02,KLAC,61.41999816894531,62.099998474121094,60.209999084472656,61.869998931884766,50.004791259765625,1434200
2015-02-03,KLAC,62.029998779296875,63.540000915527344,61.91999816894531,63.470001220703125,51.29795455932617,1482900
2015-02-04,KLAC,63.40999984741211,63.849998474121094,62.75,63.15999984741211,51.047401428222656,1512400
2015-02-05,KLAC,63.150001525878906,63.380001068115234,62.36000061035156,63.27000045776367,51.13631057739258,1298800
2015-02-06,KLAC,63.560001373291016,63.959999084472656,62.38999938964844,62.61000061035156,50.60287857055664,1663200
2015-02-09,KLAC,62.0099983215332,62.5,61.529998779296875,62.209999084472656,50.27959060668945,1788300
2015-02-10,KLAC,62.75,63.880001068115234,62.22999954223633,63.810001373291016,51.57273864746094,1269700
2015-02-11,KLAC,63.95000076293945,64.33999633789062,63.459999084472656,63.959999084472656,51.6939697265625,890900
2015-02-12,KLAC,63.599998474121094,63.939998626708984,63.040000915527344,63.869998931884766,52.02796936035156,869900
2015-02-13,KLAC,64.13999938964844,64.26000213623047,63.54999923706055,63.63999938964844,51.840599060058594,1419900
2015-02-17,KLAC,63.66999816894531,64.1500015258789,63.5,63.93000030517578,52.076847076416016,1068700
2015-02-18,KLAC,63.709999084472656,64.66999816894531,63.630001068115234,64.29000091552734,52.37009048461914,1014000
2015-02-19,KLAC,63.959999084472656,64.98999786376953,63.81999969482422,64.66000366210938,52.67150115966797,640100
2015-02-20,KLAC,64.55000305175781,65.19000244140625,64.19999694824219,64.97000122070312,52.924015045166016,995300
2015-02-23,KLAC,64.83000183105469,64.93000030517578,64.36000061035156,64.47000122070312,52.5167236328125,942100
2015-02-24,KLAC,64.68000030517578,66.36000061035156,64.4800033569336,66.27999877929688,53.991119384765625,1104800
2015-02-25,KLAC,66.12999725341797,66.66000366210938,65.7300033569336,65.87999725341797,53.66529083251953,922100
2015-02-26,KLAC,65.9000015258789,66.12000274658203,65.12999725341797,65.51000213623047,53.363895416259766,775600
2015-02-27,KLAC,65.45999908447266,65.58999633789062,64.8499984741211,64.95999908447266,52.91586685180664,941100
2015-03-02,KLAC,65.19000244140625,66.23999786376953,65.19000244140625,65.69999694824219,53.51866149902344,1370500
2015-03-03,KLAC,65.30000305175781,65.58999633789062,63.849998474121094,63.900001525878906,52.052391052246094,1288000
2015-03-04,KLAC,63.5,63.900001525878906,62.83000183105469,63.150001525878906,51.44145965576172,1052800
2015-03-05,KLAC,63.13999938964844,63.40999984741211,62.150001525878906,62.22999954223633,50.69203567504883,2591700
2015-03-06,KLAC,61.93000030517578,62.369998931884766,60.959999084472656,61.060001373291016,49.73896408081055,1478400
2015-03-09,KLAC,61.0099983215332,61.65999984741211,61.0099983215332,61.369998931884766,49.991477966308594,1178200
2015-03-10,KLAC,60.68000030517578,61.060001373291016,60.09000015258789,60.150001525878906,48.9976692199707,1545500
2015-03-11,KLAC,60.540000915527344,61.02000045776367,60.15999984741211,60.279998779296875,49.10357666015625,813000
2015-03-12,KLAC,60.08000183105469,60.470001220703125,59.54999923706055,60.40999984741211,49.20948028564453,1168300
