Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,TXN,53.560001373291016,54.08000183105469,53.0099983215332,53.47999954223633,39.102760314941406,4020100
2015-01-05,TXN,53.189998626708984,53.4900016784668,52.599998474121094,52.650001525878906,38.495872497558594,5599300
2015-01-06,TXN,52.88999938964844,53.02000045776367,51.720001220703125,51.779998779296875,37.85977554321289,5468400
2015-01-07,TXN,52.0099983215332,52.869998931884766,51.790000915527344,52.709999084472656,38.539764404296875,4577100
2015-01-08,TXN,53.130001068115234,53.95000076293945,53.0099983215332,53.56999969482422,39.16854476928711,6295200
2015-01-09,TXN,53.47999954223633,53.97999954223633,53.09000015258789,53.599998474121094,39.190486907958984,3913700
2015-01-12,TXN,53.7400016784668,53.75,52.900001525878906,53.119998931884766,38.839534759521484,4282500
2015-01-13,TXN,53.56999969482422,54.279998779296875,52.459999084472656,52.790000915527344,38.598243713378906,5013900
2015-01-14,TXN,52.54999923706055,53.310001373291016,52.2400016784668,52.709999084472656,38.539764404296875,5191400
2015-01-15,TXN,52.90999984741211,53.2400016784668,52.20000076293945,52.38999938964844,38.305782318115234,5796300
2015-01-16,TXN,52.47999954223633,53.41999816894531,52.119998931884766,53.290000915527344,38.96382141113281,4988700
2015-01-20,TXN,53.4900016784668,54.150001525878906,53.189998626708984,53.810001373291016,39.34402847290039,7213400
2015-01-21,TXN,53.29999923706055,54.470001220703125,53.20000076293945,54.279998779296875,39.687686920166016,5468900
2015-01-22,TXN,54.31999969482422,54.97999954223633,53.34000015258789,54.970001220703125,40.19219207763672,5484200
2015-01-23,TXN,54.959999084472656,55.290000915527344,54.540000915527344,55.060001373291016,40.25798034667969,4856500
2015-01-26,TXN,54.70000076293945,55.29999923706055,54.36000061035156,55.04999923706055,40.250667572021484,6137000
2015-01-27,TXN,54.529998779296875,55.459999084472656,54.209999084472656,54.83000183105469,40.08982849121094,8532600
2015-01-28,TXN,54.75,55.25,53.849998474121094,53.939998626708984,39.68516540527344,7393500
2015-01-29,TXN,53.720001220703125,54.86000061035156,53.40999984741211,54.66999816894531,40.22224044799805,5044900
2015-01-30,TXN,53.97999954223633,54.599998474121094,53.349998474121094,53.45000076293945,39.32465362548828,12515800
